,state_id,NAME,ADDRESS,CITY,ZIP,OWNER,BEDS,RATING,WEBSITE
4073,20,SOUTHCOAST HOSPITALS GROUP - ST. LUKE'S HOSPITAL,101 PAGE STREET,NEW BEDFORD,2740,NON-PROFIT,391.0,2.6,http://www.southcoast.org/stlukes/
4074,20,STURDY MEMORIAL HOSPITAL,211 PARK STREET,ATTLEBORO,2703,NON-PROFIT,132.0,2.7,http://www.sturdymemorial.org
4075,20,ST. ELIZABETH'S MEDICAL CENTER,736 CAMBRIDGE STREET,BOSTON,2135,PROPRIETARY,252.0,4.1,https://www.semc.org/
4076,20,WINCHESTER HOSPITAL,41 HIGHLAND AVENUE,WINCHESTER,1890,NON-PROFIT,189.0,2.6,http://www.winchesterhospital.org
4077,20,HIGH POINT TREATMENT CENTER,52 OAK STREET,MIDDLEBOROUGH,2346,NON-PROFIT,72.0,,http://www.highpointtreatment.com/
4078,20,HIGH POINT TREATMENT CENTER,52 OAK STREET,MIDDLEBOROUGH,2346,NON-PROFIT,72.0,,http://www.hptc.org/hospital.php
4079,20,GOOD SAMARITAN MEDICAL CENTER,235 NORTH PEARL STREET,BROCKTON,2301,PROPRIETARY,224.0,3.7,http://www.goodsamaritanmc.com
4080,20,GOOD SAMARITAN MEDICAL CENTER,235 NORTH PEARL STREET,BROCKTON,2301,PROPRIETARY,224.0,3.7,https://www.goodsamaritanmedical.org/
4081,20,BALDPATE HOSPITAL,BALDPATE ROAD,GEORGETOWN,1833,PROPRIETARY,-999.0,4.1,http://www.detoxma.com/
4082,20,FRANCISCAN CHILDREN'S HOSPITAL & REHAB CENTER,30 WARREN STREET,BOSTON,2135,NON-PROFIT,112.0,3.7,http://franciscanchildrens.org/
4083,20,VA BOSTON HEALTHCARE SYSTEM - JAMAICA PLAIN,150 S. HUNTINGTON AVENUE,JAMAICA PLAIN,2130,GOVERNMENT - FEDERAL,361.0,4.1,http://www.boston.va.gov/
4084,20,KINDRED HOSPITAL BOSTON,1515 COMMONWEALTH AVENUE,BOSTON,2135,PROPRIETARY,59.0,4.2,http://www.kindredbos.com/
4085,20,SPAULDING HOSPITAL FOR CONTINUING MED CARE CAMBRIDGE,1575 CAMBRIDGE STREET,CAMBRIDGE,2138,NON-PROFIT,180.0,3.4,http://spauldingrehab.org/locations/cambridge-ma/
4086,20,SOUTHCOAST BEHAVIORAL HEALTH,581 FAUNCE CORNER ROAD,DARTMOUTH,2747,PROPRIETARY,-999.0,2.2,http://www.southcoastbehavioral.com/
4087,20,DR JOHN C CORRIGAN MENTAL HEALTH CENTER,49 HILLSIDE STREET,FALL RIVER,2720,GOVERNMENT - STATE,-999.0,4.4,NOT AVAILABLE
4088,20,CAMBRIDGE HEALTH ALLIANCE - SOMERVILLE CAMPUS,230 HIGHLAND AVENUE,SOMERVILLE,2143,GOVERNMENT - DISTRICT/AUTHORITY,124.0,3.1,http://www.challiance.org/Locations/SomervilleHospitalcampus.aspx
4089,20,HEALTHSOUTH REHABILITATION HOSPITAL OF WESTERN MASS,222 STATE STREET,LUDLOW,1056,PROPRIETARY,53.0,4.6,http://www.healthsouthrehab.org/en/our-hospital
4090,20,MCLEAN SOUTHEAST,23 ISAAC STREET,MIDDLEBOROUGH,2346,PROPRIETARY,30.0,3.2,http://www.mcleanhospital.org/programs/mse-adult-psychiatric-program
4091,20,WESTERN MASSACHUSETTS HOSPITAL,91 EAST MOUNTAIN RD,WESTFIELD,1085,GOVERNMENT - STATE,100.0,4.6,http://www.mass.gov/eohhs/gov/departments/dph/programs/hospitals/western-massachusetts-hospital.html
4092,20,EDITH NOURSE ROGERS MEMORIAL VETERANS HOSPITAL,200 SPRINGS ROAD,BEDFORD,1730,GOVERNMENT - FEDERAL,147.0,4.0,http://www.bedford.va.gov/
4093,20,HEALTHSOUTH NEW ENGLAND REHABILIATION AT BEVERLY,"800 CUMMINGS CENTER,1ST FL, #147",BEVERLY,1915,PROPRIETARY,20.0,3.1,http://www.healthsouthnewengland.com/en/our-hospital/Beverly-location
4094,20,MCLEAN HOSPITAL CORPORATION,115 MILL STREET,BELMONT,2478,NON-PROFIT,294.0,3.6,http://www.mcleanhospital.org/
4095,20,HEALTHSOUTH BRAINTREE REHABILITATION HOSPITAL,250 POND ST,BRAINTREE,2184,PROPRIETARY,166.0,3.2,http://www.healthsouthbraintree.com/
4096,20,NORCAP LODGE,71 WALNUT STREET,FOXBOROUGH,2035,NON-PROFIT,43.0,3.2,https://goodsamaritanmedical.org/services-directory/substance-abuse
4097,20,NORTHEAST HOSPITAL CORPORATION - ADDISON GILBERT CAMPUS,298 WASHINGTON STREET,GLOUCESTER,1930,NON-PROFIT,79.0,3.3,http://www.beverlyhospital.org/locations--services/locations/addison-gilbert-hospital
4098,20,NORTHAMPTON VA MEDICAL CENTER,421 N MAIN ST,LEEDS,1053,GOVERNMENT - FEDERAL,-999.0,3.0,http://www.centralwesternmass.va.gov/
4099,20,KINDRED HOSPITAL NORTHEAST - STOUGHTON,"909 SUMNER STREET,1ST FLOOR",STOUGHTON,2072,PROPRIETARY,198.0,,http://www.khstoughton.com/
4100,20,QUINCY MEDICAL CENTER,114 WHITWELL STREET,QUINCY,2169,NON-PROFIT,116.0,,http://www.quincymc.org
4101,20,NORTH ADAMS REGIONAL HOSPITAL,71 HOSPITAL AVENUE,NORTH ADAMS,1247,NON-PROFIT,36.0,4.5,http://www.nbhealth.org
4102,20,FAIRVIEW HOSPITAL,29 LEWIS AVENUE,GREAT BARRINGTON,1230,NON-PROFIT,25.0,3.4,http://www.berkshirehealthsystems.org/Fairview
4103,20,FAIRVIEW HOSPITAL,29 LEWIS AVENUE,GREAT BARRINGTON,1230,NON-PROFIT,25.0,3.4,http://www.fairviewhospital.org
4104,20,BERKSHIRE MEDICAL CENTER - HILLCREST CAMPUS,165 TOR COURT,PITTSFIELD,1201,NON-PROFIT,-999.0,4.0,http://www.berkshirehealthsystems.org/body.cfm?id=1153&oTopID=1153
4105,20,ANNA JAQUES HOSPITAL,25 HIGHLAND AVENUE,NEWBURYPORT,1950,NON-PROFIT,111.0,3.0,http://www.ajh.org
4106,20,LAHEY MEDICAL CENTER - PEABODY,ONE ESSEX CENTER DRIVE,PEABODY,1960,NON-PROFIT,10.0,3.2,http://www.lahey.org/peabody/
4107,20,KINDRED HOSPITAL BOSTON - NORTH SHORE,15 KING STREET,PEABODY,1960,PROPRIETARY,50.0,4.0,http://www.kindredbns.com
4108,20,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,2111,NON-PROFIT,415.0,3.5,http://www.tuftsmedicalcenter.org
4109,20,MASSACHUSETTS EYE AND EAR INFIRMARY,243 CHARLES STREET,BOSTON,2114,NON-PROFIT,41.0,3.6,http://www.masseyeandear.org
4110,20,HEALTH ALLIANCE HOSPITAL - BURBANK CAMPUS,275 NICHOLS ROAD,FITCHBURG,1420,NON-PROFIT,110.0,3.1,http://www.umassmemorial.org/healthalliance-hospital/for-patients-and-visitors/directions
4111,20,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,2114,NON-PROFIT,1035.0,3.0,http://www.massgeneral.org
4112,20,MILFORD REGIONAL MEDICAL CENTER,14 PROSPECT STREET,MILFORD,1757,NON-PROFIT,145.0,,http://www.milfordregional.org
4113,20,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,2130,NON-PROFIT,150.0,3.4,http://www.brighamandwomensfaulkner.org/index.asp
4114,20,NEW ENGLAND BAPTIST HOSPITAL,125 PARKER HILL AVENUE,BOSTON,2120,NON-PROFIT,118.0,4.2,http://www.nebh.org
4115,20,EMERSON HOSPITAL,133 OLD ROAD TO NINE ACRE CORNER,CONCORD,1742,NON-PROFIT,150.0,,http://www.emersonhospital.org/en/Locations/EmersonMainCampus.aspx
4116,20,LAHEY CLINIC MEDICAL CENTER,41 MALL ROAD,BURLINGTON,1805,NON-PROFIT,335.0,3.1,http://www.lahey.org
4117,20,SAINTS MEDICAL CENTER,1 HOSPITAL DRIVE,LOWELL,1852,NON-PROFIT,157.0,1.0,http://www.lowellgeneral.org/
4118,20,BAYSTATE MARY LANE HOSPITAL,85 SOUTH STREET,WARE,1082,NON-PROFIT,25.0,3.3,http://www.baystatehealth.com/Baystate/Main+Nav/About+Us/Locations/Baystate+Mary+Lane+Hospital
4119,20,HOLYOKE MEDICAL CENTER,575 BEECH STREET,HOLYOKE,1040,NON-PROFIT,198.0,3.3,http://www.holyokehealth.com
4120,20,MERCY MEDICAL CENTER - SPRINGFIELD CAMPUS,271 CAREW STREET,SPRINGFIELD,1102,NON-PROFIT,229.0,,http://www.mercycares.com
4121,20,NOBLE HOSPITAL,115 WEST SILVER STREET,WESTFIELD,1086,NON-PROFIT,97.0,2.7,http://www.noblehospital.org/
4122,20,SOUTHCOAST HOSPITALS GROUP - TOBEY HOSPITAL CAMPUS,43 HIGH STREET,WAREHAM,2571,NON-PROFIT,74.0,3.5,http://www.southcoast.org/tobey/
4123,20,BRIGHAM AND WOMEN'S HOSPITAL,45 FRANCIS STREET,BOSTON,2115,NON-PROFIT,763.0,4.3,http://www.brighamandwomens.org
4124,20,"WALDEN BEHAVIORAL CARE, LLC",9 HOPE AVENUE,WALTHAM,2453,PROPRIETARY,45.0,2.4,http://www.waldenbehavioralcare.com/
4125,20,BOSTON CHILDREN'S,9 HOPE AVENUE,WALTHAM,2254,NON-PROFIT,11.0,,http://www.childrenshospital.org/
4126,20,DANA-FARBER CANCER INSTITUTE,450 BROOKLINE AVANUE,BOSTON,2115,NON-PROFIT,30.0,4.1,http://www.dana-farber.org
4127,20,PAPPAS REHABILITATION HOSPITAL FOR CHILDREN,3 RANDOLPH STREET,CANTON,2021,GOVERNMENT - STATE,-999.0,4.6,http://www.mass.gov/eohhs/gov/departments/dph/programs/hospitals/mass-hospital-school.html
4128,20,VIBRA HOSPITAL OF SOUTHWESTERN MASSACHUSETTS,4499 ACUSHNET AVENUE,NEW BEDFORD,2745,PROPRIETARY,90.0,3.4,http://www.vhmass.com/
4129,20,ADCARE HOSPITAL OF WORCESTER INC,107 LINCOLN STREET,WORCESTER,1605,PROPRIETARY,114.0,3.4,http://adcare.com/
4130,20,AMESBURY HEALTH CENTER,24 MORRILL PLACE,AMESBURY,1913,NON-PROFIT,12.0,,http://www.lahey.org/Amesbury/
4131,20,ARBOUR FULLER HOSPITAL,200 MAY STREET,ATTLEBORO,2703,PROPRIETARY,103.0,,http://arbourhealth.com/organizations/arbour-fuller-hospital/
4132,20,"ARBOUR HOSPITAL, THE",49 ROBINWOOD AVENUE,BOSTON,2130,PROPRIETARY,136.0,1.8,http://arbourhealth.com/organizations/arbour-hospital/
4133,20,ARBOUR HUMAN RESOURCE INSTITUTE,227 BABCOCK STREET,BROOKLINE,2146,PROPRIETARY,66.0,,http://arbourhealth.com/organizations/arbour-hri-hospital/
4134,20,BAY RIDGE HOSPITAL BEVERLY,60 GRANITE STREET,LYNN,1904,NON-PROFIT,62.0,3.4,http://www.beverlyhospital.org/locations--services/locations/bayridge-hospital
4135,20,BETH ISRAEL DEACONESS MEDICAL CENTER - WEST CAMPUS,ONE DEACONESS RD,BOSTON,2215,NON-PROFIT,405.0,3.6,http://www.bidmc.harvard.edu
4136,20,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM,148 CHESTNUT STREET,NEEDHAM,2492,NON-PROFIT,58.0,3.0,http://www.bidmc.org/CentersandDepartments/Departments/OtherLocations/BethIsraelDeaconessHospitalNeedham.aspx
4137,20,ATHOL MEMORIAL HOSPITAL,2033 MAIN STREET,ATHOL,1331,NON-PROFIT,25.0,2.6,http://www.atholhospital.org
4138,20,BETH ISRAEL DEACONESS HOSPITAL MILTON,199 REEDSDALE ROAD,MILTON,2186,NON-PROFIT,88.0,2.8,http://www.miltonhospital.org/
4139,20,BAY STATE WING MEMORIAL HOSPITAL AND MEDICAL CENTERS,40 WRIGHT STREET,PALMER,1069,NON-PROFIT,74.0,2.3,http://www.baystatewinghospital.org/
4140,20,BETH ISRAEL DEACONESS HOSPITAL PLYMOUTH,275 SANDWICH STREET,PLYMOUTH,2360,NON-PROFIT,155.0,2.8,http://www.bidplymouth.org/
4141,20,BOURNEWOOD HOSPITAL,300 SOUTH STREET,BROOKLINE,2167,PROPRIETARY,-999.0,2.7,http://www.bournewood.com/
4142,20,CAPE COD & ISLANDS COMMUNITY MENTAL HEALTH CENTER,830 COUNTY RD,BOURNE,2559,GOVERNMENT - STATE,-999.0,2.0,NOT AVAILABLE
4143,20,CLINTON HOSPITAL,201 HIGHLAND STREET,CLINTON,1510,NON-PROFIT,41.0,3.2,http://www.umassmemorial.org/clinton-hospital
4144,20,DR SOLOMON CARTER FULLER MENTAL HEALTH CENTER,85 EAST NEWTON ST,BOSTON,2118,GOVERNMENT - STATE,-999.0,2.2,http://www.mass.gov/eohhs/provider/guidelines-resources/clinical-treatment/mental-health/dmh-offices/metro-southeast-boston-office.html
4145,20,CAMBRIDGE HEALTH ALLIANCE - WHIDDEN MEMORIAL CAMPUS,103 GARLAND STREET,EVERETT,2149,GOVERNMENT - DISTRICT/AUTHORITY,-999.0,2.4,http://www.challiance.org/Locations/WhiddenHospitalCampus.aspx
4146,20,CARITAS CARNEY HOSPITAL,2100 DORCHESTER AVENUE,BOSTON,2124,NON-PROFIT,159.0,3.8,http://steward.org/Carney-Hospital
4147,20,FAIRLAWN REHABILITATION HOSPITAL,189 MAY STREET,WORCESTER,1602,NON-PROFIT,110.0,3.2,http://www.fairlawnrehab.org/
4148,20,HEALTHSOUTH NEW ENGLAND REH AT LOWELL,"1071 VARNUM AVENUE,GROUND FLOOR",LOWELL,1854,PROPRIETARY,22.0,4.2,http://healthsouthnewengland.com/en/our-hospital/Lowell-location
4149,20,HEALTHSOUTH NEW ENGLAND REHABILITATION HOSPITAL,2 REHABILITATION WAY,WOBURN,1801,PROPRIETARY,168.0,3.4,http://www.healthsouthnewengland.com/
4150,20,HEBREW REHABILITATION CENTER,1200 CENTRE ST,BOSTON,2131,NON-PROFIT,455.0,3.3,http://www.hebrewseniorlife.org/healthcare
4151,20,HEBREW REHABILITATION CENTER AT DEDHAM,7000 GREAT MEADOW ROAD,DEDHAM,2026,NON-PROFIT,220.0,5.0,http://www.hebrewseniorlife.org/dedham-mass-long-term-care
4152,20,LEMUEL SATTUCK HOSPITAL,170 MORTON ST,BOSTON,2130,GOVERNMENT - STATE,255.0,3.5,http://www.mass.gov/eohhs/gov/departments/dph/programs/hospitals/shattuck/
4153,20,HEALTH ALLIANCE HOSPITAL - LEOMINSTER CAMPUS,60 HOSPITAL ROAD,LEOMINSTER,1453,NON-PROFIT,122.0,2.0,http://www.healthalliance.com
4154,20,FALMOUTH HOSPITAL,100 TER HEUN DRIVE,FALMOUTH,2540,NON-PROFIT,95.0,3.2,http://www.capecodhealth.org/hospitals-facilities/falmouth-hospital/
4155,20,HARRINGTON MEMORIAL HOSPITAL,100 SOUTH STREET,SOUTHBRIDGE,1550,NON-PROFIT,114.0,,http://www.harringtonhospital.org
4156,20,NEW ENGLAND SINAI HOSPITAL,"150 YORK STREET, PO BOX CS9105",STOUGHTON,2072,PROPRIETARY,157.0,,https://www.newenglandsinai.org/
4157,20,LOWELL GENERAL HOSPITAL,295 VARNUM AVENUE,LOWELL,1854,NON-PROFIT,239.0,2.9,http://www.lowellgeneral.org
4158,20,MARLBOROUGH HOSPITAL,157 UNION STREET,MARLBOROUGH,1752,NON-PROFIT,79.0,2.3,http://www.marlboroughhospital.org
4159,20,METROWEST MEDICAL CENTER - FRAMINGHAM CAMPUS,115 LINCOLN STREET,FRAMINGHAM,1701,PROPRIETARY,155.0,2.7,http://www.mwmc.com
4160,20,NANTUCKET COTTAGE HOSPITAL,57 PROSPECT STREET,NANTUCKET,2554,NON-PROFIT,19.0,3.1,http://www.nantuckethospital.org
4161,20,NORTH SHORE MEDICAL CENTER  - SALEM CAMPUS,81 HIGHLAND AVENUE,SALEM,1970,NON-PROFIT,268.0,2.5,http://www.nsmc.partners.org
4162,20,SHRINERS' HOSPITAL FOR CHILDREN,51 BLOSSOM ST,BOSTON,2114,NON-PROFIT,30.0,4.6,http://www.shrinershospitalsforchildren.org/Locations/boston
4163,20,SHRINERS' HOSPITAL FOR CHILDREN,51 BLOSSOM ST,BOSTON,2114,NON-PROFIT,30.0,4.6,http://www.shrinershospitalsforchildren.org/Locations/springfield
4164,20,SHRINERS' HOSPITAL FOR CHILDREN,516 CAREW ST,SPRINGFIELD,1104,NON-PROFIT,40.0,4.6,http://www.shrinershospitalsforchildren.org/Locations/boston
4165,20,SHRINERS' HOSPITAL FOR CHILDREN,516 CAREW ST,SPRINGFIELD,1104,NON-PROFIT,40.0,4.6,http://www.shrinershospitalsforchildren.org/Locations/springfield
4166,12,CAPTAIN JAMES A. LOVELL FEDERAL HEALTH CARE CENTER,3001 GREEN BAY RD,NORTH CHICAGO,60064,GOVERNMENT - FEDERAL,-999.0,3.9,http://www.lovell.fhcc.va.gov/
4167,12,EDWARD PLAINFIELD,24600 W 127TH ST,PLAINFIELD,60585,NOT AVAILABLE,-999.0,,http://www.edward.org/plainfield
4168,12,MEMORIAL HOSPITAL,4500 MEMORIAL DRIVE,BELLEVILLE,62226,NON-PROFIT,345.0,4.5,http://www.seminolehospitaldistrict.com
4169,12,MEMORIAL HOSPITAL,4500 MEMORIAL DRIVE,BELLEVILLE,62226,NON-PROFIT,345.0,4.5,http://www.logansportmemorial.org
4170,12,MEMORIAL HOSPITAL,4500 MEMORIAL DRIVE,BELLEVILLE,62226,NON-PROFIT,345.0,4.5,http://www.memorialhcs.org
4171,12,MEMORIAL HOSPITAL,4500 MEMORIAL DRIVE,BELLEVILLE,62226,NON-PROFIT,345.0,4.5,http://www.memorialcommunityhealth.org/
4172,12,MEMORIAL HOSPITAL,4500 MEMORIAL DRIVE,BELLEVILLE,62226,NON-PROFIT,345.0,4.5,http://www.memhosp.com
4173,12,MEMORIAL HOSPITAL,4500 MEMORIAL DRIVE,BELLEVILLE,62226,NON-PROFIT,345.0,4.5,http://www.mhsks.org
4174,12,MEMORIAL HOSPITAL,4500 MEMORIAL DRIVE,BELLEVILLE,62226,NON-PROFIT,345.0,4.5,http://www.gonzaleshealthcare.com/
4175,12,MEMORIAL HOSPITAL,4500 MEMORIAL DRIVE,BELLEVILLE,62226,NON-PROFIT,345.0,4.5,http://www.conversehospital.com
4176,12,MEMORIAL HOSPITAL,4500 MEMORIAL DRIVE,BELLEVILLE,62226,NON-PROFIT,345.0,4.5,http://www.stilwellmemorialhospital.com
4177,12,MEMORIAL HOSPITAL,4500 MEMORIAL DRIVE,BELLEVILLE,62226,NON-PROFIT,345.0,4.5,http://www.mchd.net/getpage.php?name=about
4178,12,MEMORIAL HOSPITAL,4500 MEMORIAL DRIVE,BELLEVILLE,62226,NON-PROFIT,345.0,4.5,NOT AVAILABLE
4179,12,MEMORIAL HOSPITAL,4500 MEMORIAL DRIVE,BELLEVILLE,62226,NON-PROFIT,345.0,4.5,http://www.mhcs.us/
4180,12,MEMORIAL HOSPITAL,1900 STATE STREET,CHESTER,62233,NOT AVAILABLE,-999.0,4.5,http://www.seminolehospitaldistrict.com
4181,12,MEMORIAL HOSPITAL,1900 STATE STREET,CHESTER,62233,NOT AVAILABLE,-999.0,4.5,http://www.logansportmemorial.org
4182,12,MEMORIAL HOSPITAL,1900 STATE STREET,CHESTER,62233,NOT AVAILABLE,-999.0,4.5,http://www.memorialhcs.org
4183,12,MEMORIAL HOSPITAL,1900 STATE STREET,CHESTER,62233,NOT AVAILABLE,-999.0,4.5,http://www.memorialcommunityhealth.org/
4184,12,MEMORIAL HOSPITAL,1900 STATE STREET,CHESTER,62233,NOT AVAILABLE,-999.0,4.5,http://www.memhosp.com
4185,12,MEMORIAL HOSPITAL,1900 STATE STREET,CHESTER,62233,NOT AVAILABLE,-999.0,4.5,http://www.mhsks.org
4186,12,MEMORIAL HOSPITAL,1900 STATE STREET,CHESTER,62233,NOT AVAILABLE,-999.0,4.5,http://www.gonzaleshealthcare.com/
4187,12,MEMORIAL HOSPITAL,1900 STATE STREET,CHESTER,62233,NOT AVAILABLE,-999.0,4.5,http://www.conversehospital.com
4188,12,MEMORIAL HOSPITAL,1900 STATE STREET,CHESTER,62233,NOT AVAILABLE,-999.0,4.5,http://www.stilwellmemorialhospital.com
4189,12,MEMORIAL HOSPITAL,1900 STATE STREET,CHESTER,62233,NOT AVAILABLE,-999.0,4.5,http://www.mchd.net/getpage.php?name=about
4190,12,MEMORIAL HOSPITAL,1900 STATE STREET,CHESTER,62233,NOT AVAILABLE,-999.0,4.5,NOT AVAILABLE
4191,12,MEMORIAL HOSPITAL,1900 STATE STREET,CHESTER,62233,NOT AVAILABLE,-999.0,4.5,http://www.mhcs.us/
4192,12,GENESIS MEDICAL CENTER ALEDO,409 NORTHWEST 9TH AVENUE,ALEDO,61231,NOT AVAILABLE,22.0,5.0,http://www.genesishealth.com/facilities/hospital/aledo/genesis-medical-center-aledo/
4193,12,ANNA HOSPITAL CORPORATION - DBA UNION COUNTY HOSPITAL,517 NORTH MAIN STREET,ANNA,62906,PROPRIETARY,47.0,2.3,http://www.unioncountyhospital.com
4194,12,MACNEAL  HOSPITAL,3249 SOUTH OAK PARK AVENUE,BERWYN,60402,PROPRIETARY,371.0,2.8,http://www.macneal.com
4195,12,METROSOUTH MEDICAL CENTER,12935 S GREGORY,BLUE ISLAND,60406,PROPRIETARY,180.0,2.3,http://www.metrosouthmedicalcenter.com
4196,12,COMMUNITY FIRST MEDICAL CENTER,5645 W ADDISON,CHICAGO,60634,NON-PROFIT,279.0,2.2,http://www.presencehealth.org
4197,12,MT SINAI HOSPITAL MEDICAL CENTER,15TH STREET AT CALIFORNIA,CHICAGO,60608,NON-PROFIT,290.0,,http://www.sinai.org
4198,12,SACRED HEART HOSPITAL,3240 W FRANKLIN BLVD,CHICAGO,60624,PROPRIETARY,119.0,3.0,www.sacredheartchicago.com
4199,12,SACRED HEART HOSPITAL,3240 W FRANKLIN BLVD,CHICAGO,60624,PROPRIETARY,119.0,3.0,http://www.sacred-heart.org
4200,12,SACRED HEART HOSPITAL,3240 W FRANKLIN BLVD,CHICAGO,60624,PROPRIETARY,119.0,3.0,http://www.shh.org
4201,12,SAINT ANTHONY HOSPITAL,2875 WEST 19TH STREET,CHICAGO,60623,NON-PROFIT,151.0,2.8,http://www.saintanthonyhospital.org
4202,12,PRESENCE SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,60657,NON-PROFIT,500.0,2.6,http://www.presencehealth.org/presence-saint-joseph-hospital-chicago
4203,12,PRESENCE SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,60657,NON-PROFIT,500.0,2.6,http://www.presencehealth.org/presence-saint-joseph-hospital-elgin
4204,12,PRESENCE SAINT JOSEPH HOSPITAL,77 N AIRLITE STREET,ELGIN,60123,NON-PROFIT,184.0,2.6,http://www.presencehealth.org/presence-saint-joseph-hospital-chicago
4205,12,PRESENCE SAINT JOSEPH HOSPITAL,77 N AIRLITE STREET,ELGIN,60123,NON-PROFIT,184.0,2.6,http://www.presencehealth.org/presence-saint-joseph-hospital-elgin
4206,12,PRESENCE SAINT ELIZABETH HOSPITAL,1431 N. CLAREMONT AVENUE,CHICAGO,60622,NON-PROFIT,493.0,,http://www.presencehealth.org/presence-saints-mary-and-elizabeth-medical-center-chicago
4207,12,PRESENCE SAINT MARY OF NAZARETH HOSPITAL CENTER,2233 WEST DIVISION STREET,CHICAGO,60622,NON-PROFIT,493.0,2.9,http://www.presencehealth.org/presence-saints-mary-and-elizabeth-medical-center-chicago
4208,12,ADVOCATE TRINITY HOSPITAL,2320 E 93RD ST,CHICAGO,60617,NON-PROFIT,188.0,2.6,http://www.advocatehealth.com/trinity
4209,12,LOUIS A WEISS MEMORIAL HOSPITAL,4646 N MARINE DRIVE,CHICAGO,60640,PROPRIETARY,184.0,3.0,http://www.weisshospital.com
4210,12,CHICAGO BEHAVIORAL HOSPITAL,555 WILSON LANE,DES PLAINES,60016,NON-PROFIT,113.0,2.5,http://chicagobehavioralhospital.com/
4211,12,PRESENCE HOLY FAMILY MEDICAL CENTER,100 NORTH RIVER ROAD,DES PLAINES,60016,NON-PROFIT,118.0,3.1,http://www.presencehealth.org
4212,12,ADVOCATE GOOD SAMARITAN HOSPITAL,3815 HIGHLAND AVENUE,DOWNERS GROVE,60515,NON-PROFIT,326.0,3.0,http://www.advocatehealth.com/gsam
4213,12,ADVOCATE SHERMAN HOSPITAL,1425 NORTH RANDALL ROAD,ELGIN,60123,NON-PROFIT,255.0,3.1,http://www.advocatehealth.com/sherman
4214,12,PRESENCE ST FRANCIS HOSPITAL,355 RIDGE AVE,EVANSTON,60202,NON-PROFIT,244.0,3.1,http://www.presencehealth.org/presence-saint-francis-hospital-evanston
4215,12,FAIRFIELD MEMORIAL HOSPITAL,303 N W 11TH STREET,FAIRFIELD,62837,NON-PROFIT,55.0,2.0,http://www.fairfieldmemorial.org
4216,12,FAIRFIELD MEMORIAL HOSPITAL,303 N W 11TH STREET,FAIRFIELD,62837,NON-PROFIT,55.0,2.0,http://www.fairfieldmemorial.com
4217,12,GATEWAY REGIONAL MEDICAL CENTER,2100 MADISON AVENUE,GRANITE CITY,62040,PROPRIETARY,337.0,2.3,http://www.gatewayregional.net
4218,12,MERCY HARVARD HOSPITAL,901 GRANT STREET,HARVARD,60033,NON-PROFIT,35.0,3.1,http://www.mercyhealthsystem.org
4219,12,ST JOSEPH'S HOSPITAL,1515 MAIN STREET,HIGHLAND,62249,NON-PROFIT,25.0,4.2,http://www.stjosephshighland.com
4220,12,ST JOSEPH'S HOSPITAL,1515 MAIN STREET,HIGHLAND,62249,NON-PROFIT,25.0,4.2,http://www.sjbhealth.org
4221,12,PRESENCE ST JOSEPH MEDICAL CENTER,333 N MADISON,JOLIET,60435,NON-PROFIT,480.0,2.3,http://www.presencehealth.org/presence-saint-joseph-medical-center-joliet
4222,12,PRESENCE ST MARYS HOSPITAL,500 W COURT ST,KANKAKEE,60901,NON-PROFIT,143.0,2.9,http://www.presencehealth.org/presence-st-marys-hospital-kankakee
4223,12,OSF SAINT LUKE MEDICAL CENTER,1051 WEST SOUTH STREET,KEWANEE,61443,NON-PROFIT,25.0,3.3,https://www.osfhealthcare.org/saint-luke/
4224,12,MENDOTA COMMUNITY HOSPITAL,1315 MEMORIAL DR,MENDOTA,61342,NON-PROFIT,25.0,,http://www.mendotahospital.org
4225,12,MENDOTA COMMUNITY HOSPITAL,1315 MEMORIAL DR,MENDOTA,61342,NON-PROFIT,25.0,,https://www.osfhealthcare.org/saint-paul/
4226,12,MENDOTA COMMUNITY HOSPITAL,1401 EAST 12TH STREET,MENDOTA,61342,NOT AVAILABLE,-999.0,,http://www.mendotahospital.org
4227,12,MENDOTA COMMUNITY HOSPITAL,1401 EAST 12TH STREET,MENDOTA,61342,NOT AVAILABLE,-999.0,,https://www.osfhealthcare.org/saint-paul/
4228,12,HARDIN COUNTY GENERAL HOSPITAL,FERRELL ROAD,ROSICLARE,62982,NON-PROFIT,25.0,4.8,http://www.ilhcgh.org
4229,12,STREAMWOOD BEHAVIORAL HEALTH CENTER,1400 E. IRVING PARK ROAD,STREAMWOOD,60107,PROPRIETARY,177.0,2.5,http://www.streamwoodhospital.com
4230,12,VISTA MEDICAL CENTER EAST,1324 NORTH SHERIDAN ROAD,WAUKEGAN,60085,PROPRIETARY,192.0,2.5,http://www.vistahealth.com
4231,12,RIVERSIDE MEDICAL CENTER,350 N WALL ST,KANKAKEE,60901,NON-PROFIT,325.0,3.1,http://www.rmchospital.com
